Calcul de l'oscillateur harmonique 1D pour n=0
8.16892e-15
8.85088e-15
9.58882e-15
1.03872e-14
1.1251e-14
1.21854e-14
1.3196e-14
1.42891e-14
1.54711e-14
1.67493e-14
1.81312e-14
1.96252e-14
2.12401e-14
2.29857e-14
2.48722e-14
2.69108e-14
2.91137e-14
3.14937e-14
3.40648e-14
3.68422e-14
3.9842e-14
4.30818e-14
4.65803e-14
5.03579e-14
5.44364e-14
5.88394e-14
6.35921e-14
6.87218e-14
7.42579e-14
8.02319e-14
8.66779e-14
9.36323e-14
1.01135e-13
1.09227e-13
1.17955e-13
1.27368e-13
1.37519e-13
1.48463e-13
1.60262e-13
1.72982e-13
1.86693e-13
2.0147e-13
2.17395e-13
2.34556e-13
2.53046e-13
2.72965e-13
2.94424e-13
3.17538e-13
3.42432e-13
3.6924e-13
3.98108e-13
4.29189e-13
4.62651e-13
4.98672e-13
5.37443e-13
5.79171e-13
6.24076e-13
6.72395e-13
7.24384e-13
7.80313e-13
8.40477e-13
9.05189e-13
9.74786e-13
1.04963e-12
1.1301e-12
1.21663e-12
1.30965e-12
1.40964e-12
1.51711e-12
1.63261e-12
1.75673e-12
1.89009e-12
2.03338e-12
2.18731e-12
2.35265e-12
2.53025e-12
2.72097e-12
2.92578e-12
3.14569e-12
3.38179e-12
3.63525e-12
3.90732e-12
4.19932e-12
4.5127e-12
4.84897e-12
5.20978e-12
5.59688e-12
6.01214e-12
6.45757e-12
6.9353e-12
7.44763e-12
7.997e-12
8.58604e-12
9.21754e-12
9.8945e-12
1.06201e-11
1.13978e-11
1.22312e-11
1.31243e-11
1.40811e-11
1.51062e-11
1.62042e-11
1.73804e-11
1.86401e-11
1.9989e-11
2.14334e-11
2.29799e-11
2.46356e-11
2.64078e-11
2.83048e-11
3.03349e-11
3.25074e-11
3.4832e-11
3.73192e-11
3.99799e-11
4.2826e-11
4.58701e-11
4.91257e-11
5.2607e-11
5.63295e-11
6.03093e-11
6.45639e-11
6.91116e-11
7.39723e-11
7.91669e-11
8.47179e-11
9.06489e-11
9.69855e-11
1.03755e-10
1.10985e-10
1.18708e-10
1.26955e-10
1.35761e-10
1.45164e-10
1.55203e-10
1.65919e-10
1.77357e-10
1.89565e-10
2.02593e-10
2.16494e-10
2.31327e-10
2.4715e-10
2.6403e-10
2.82034e-10
3.01236e-10
3.21713e-10
3.43548e-10
3.66827e-10
3.91645e-10
4.18101e-10
4.46298e-10
4.7635e-10
5.08374e-10
5.42497e-10
5.78852e-10
6.17582e-10
6.58838e-10
7.02778e-10
7.49575e-10
7.99407e-10
8.52467e-10
9.08958e-10
9.69095e-10
1.03311e-09
1.10124e-09
1.17374e-09
1.2509e-09
1.33299e-09
1.42033e-09
1.51324e-09
1.61207e-09
1.71717e-09
1.82895e-09
1.94781e-09
2.07418e-09
2.20854e-09
2.35136e-09
2.50317e-09
2.66451e-09
2.83596e-09
3.01815e-09
3.21172e-09
3.41736e-09
3.6358e-09
3.86782e-09
4.11424e-09
4.37591e-09
4.65376e-09
4.94876e-09
5.26194e-09
5.59437e-09
5.94721e-09
6.32166e-09
6.71903e-09
7.14065e-09
7.58798e-09
8.06252e-09
8.56587e-09
9.09975e-09
9.66593e-09
1.02663e-08
1.09029e-08
1.15778e-08
1.22932e-08
1.30516e-08
1.38553e-08
1.4707e-08
1.56096e-08
1.65659e-08
1.7579e-08
1.86522e-08
1.97889e-08
2.09929e-08
2.22678e-08
2.36178e-08
2.50471e-08
2.65603e-08
2.81621e-08
2.98575e-08
3.16517e-08
3.35505e-08
3.55596e-08
3.76852e-08
3.99339e-08
4.23125e-08
4.48284e-08
4.7489e-08
5.03026e-08
5.32775e-08
5.64227e-08
5.97475e-08
6.3262e-08
6.69765e-08
7.0902e-08
7.50501e-08
7.94329e-08
8.40632e-08
8.89546e-08
9.41211e-08
9.95777e-08
1.0534e-07
1.11425e-07
1.17849e-07
1.24632e-07
1.31791e-07
1.39348e-07
1.47323e-07
1.5574e-07
1.6462e-07
1.7399e-07
1.83874e-07
1.94301e-07
2.05298e-07
2.16896e-07
2.29126e-07
2.42021e-07
2.55617e-07
2.6995e-07
2.85057e-07
3.0098e-07
3.17761e-07
3.35443e-07
3.54074e-07
3.73703e-07
3.9438e-07
4.16159e-07
4.39098e-07
4.63254e-07
4.8869e-07
5.15472e-07
5.43666e-07
5.73346e-07
6.04585e-07
6.37462e-07
6.7206e-07
7.08465e-07
7.46767e-07
7.87061e-07
8.29446e-07
8.74026e-07
9.2091e-07
9.70212e-07
1.02205e-06
1.07655e-06
1.13385e-06
1.19407e-06
1.25737e-06
1.32388e-06
1.39378e-06
1.46723e-06
1.54438e-06
1.62543e-06
1.71057e-06
1.79998e-06
1.89388e-06
1.99248e-06
2.096e-06
2.20467e-06
2.31876e-06
2.43849e-06
2.56416e-06
2.69603e-06
2.8344e-06
2.97958e-06
3.13187e-06
3.29162e-06
3.45918e-06
3.63489e-06
3.81916e-06
4.01236e-06
4.21491e-06
4.42724e-06
4.64981e-06
4.88307e-06
5.12753e-06
5.38368e-06
5.65207e-06
5.93324e-06
6.22777e-06
6.53627e-06
6.85936e-06
7.19771e-06
7.55199e-06
7.92291e-06
8.31122e-06
8.71769e-06
9.14312e-06
9.58836e-06
1.00543e-05
1.05418e-05
1.10518e-05
1.15853e-05
1.21434e-05
1.27271e-05
1.33375e-05
1.39758e-05
1.46432e-05
1.53409e-05
1.60702e-05
1.68325e-05
1.76292e-05
1.84618e-05
1.93318e-05
2.02407e-05
2.11903e-05
2.21822e-05
2.32181e-05
2.43001e-05
2.54299e-05
2.66095e-05
2.78412e-05
2.91269e-05
3.04689e-05
3.18695e-05
3.33312e-05
3.48565e-05
3.64479e-05
3.81082e-05
3.98401e-05
4.16465e-05
4.35305e-05
4.54952e-05
4.75437e-05
4.96796e-05
5.19062e-05
5.42272e-05
5.66462e-05
5.91673e-05
6.17944e-05
6.45316e-05
6.73834e-05
7.03542e-05
7.34485e-05
7.66713e-05
8.00275e-05
8.35223e-05
8.71609e-05
9.0949e-05
9.48922e-05
9.89964e-05
0.000103268
0.000107713
0.000112338
0.00011715
0.000122155
0.000127362
0.000132778
0.00013841
0.000144266
0.000150355
0.000156686
0.000163266
0.000170107
0.000177215
0.000184603
0.000192279
0.000200254
0.000208539
0.000217146
0.000226085
0.000235368
0.000245008
0.000255017
0.000265408
0.000276196
0.000287393
0.000299013
0.000311073
0.000323587
0.00033657
0.00035004
0.000364011
0.000378503
0.000393532
0.000409117
0.000425277
0.000442031
0.000459399
0.000477401
0.000496059
0.000515395
0.000535431
0.00055619
0.000577696
0.000599973
0.000623047
0.000646944
0.000671691
0.000697314
0.000723842
0.000751304
0.000779729
0.00080915
0.000839596
0.000871101
0.000903697
0.00093742
0.000972303
0.00100838
0.0010457
0.00108429
0.00112418
0.00116543
0.00120808
0.00125215
0.00129771
0.00134479
0.00139344
0.0014437
0.00149562
0.00154926
0.00160466
0.00166188
0.00172096
0.00178197
0.00184495
0.00190997
0.00197708
0.00204635
0.00211783
0.00219158
0.00226768
0.00234619
0.00242717
0.0025107
0.00259684
0.00268566
0.00277725
0.00287167
0.00296901
0.00306934
0.00317274
0.00327929
0.00338909
0.00350221
0.00361874
0.00373878
0.00386241
0.00398973
0.00412084
0.00425582
0.00439479
0.00453785
0.00468509
0.00483662
0.00499256
0.005153
0.00531807
0.00548788
0.00566255
0.00584219
0.00602692
0.00621687
0.00641217
0.00661294
0.00681932
0.00703143
0.00724942
0.00747341
0.00770355
0.00793999
0.00818286
0.00843232
0.00868851
0.00895159
0.00922172
0.00949904
0.00978373
0.0100759
0.0103758
0.0106836
0.0109994
0.0113233
0.0116557
0.0119966
0.0123463
0.0127048
0.0130725
0.0134495
0.0138359
0.014232
0.014638
0.0150541
0.0154805
0.0159173
0.0163648
0.0168233
0.0172928
0.0177737
0.0182661
0.0187702
0.0192864
0.0198147
0.0203555
0.020909
0.0214754
0.0220549
0.0226477
0.0232542
0.0238745
0.024509
0.0251577
0.0258211
0.0264993
0.0271925
0.0279012
0.0286254
0.0293655
0.0301217
0.0308943
0.0316835
0.0324896
0.0333129
0.0341537
0.0350122
0.0358886
0.0367833
0.0376966
0.0386286
0.0395798
0.0405503
0.0415404
0.0425504
0.0435807
0.0446314
0.0457029
0.0467954
0.0479093
0.0490447
0.050202
0.0513815
0.0525835
0.0538081
0.0550558
0.0563268
0.0576214
0.0589398
0.0602823
0.0616492
0.0630409
0.0644575
0.0658993
0.0673666
0.0688597
0.0703789
0.0719244
0.0734964
0.0750953
0.0767213
0.0783747
0.0800556
0.0817645
0.0835015
0.0852668
0.0870607
0.0888835
0.0907354
0.0926165
0.0945272
0.0964677
0.0984382
0.100439
0.10247
0.104532
0.106624
0.108747
0.110902
0.113088
0.115306
0.117555
0.119836
0.122149
0.124495
0.126872
0.129283
0.131725
0.134201
0.136709
0.139251
0.141825
0.144432
0.147073
0.149747
0.152454
0.155195
0.157969
0.160777
0.163618
0.166493
0.169401
0.172343
0.175319
0.178328
0.18137
0.184446
0.187555
0.190698
0.193874
0.197083
0.200325
0.2036
0.206907
0.210248
0.213621
0.217026
0.220464
0.223934
0.227435
0.230968
0.234533
0.238129
0.241756
0.245413
0.249101
0.252818
0.256566
0.260343
0.26415
0.267985
0.271848
0.27574
0.279659
0.283606
0.28758
0.29158
0.295606
0.299658
0.303735
0.307836
0.311962
0.316112
0.320284
0.324479
0.328696
0.332935
0.337194
0.341474
0.345774
0.350092
0.354429
0.358784
0.363156
0.367545
0.371949
0.376369
0.380803
0.38525
0.389711
0.394183
0.398667
0.403162
0.407666
0.41218
0.416702
0.421231
0.425767
0.430309
0.434856
0.439406
0.44396
0.448516
0.453074
0.457632
0.462189
0.466746
0.4713
0.475851
0.480397
0.484939
0.489474
0.494003
0.498523
0.503035
0.507536
0.512027
0.516505
0.520971
0.525423
0.529859
0.53428
0.538683
0.543069
0.547435
0.551781
0.556106
0.560409
0.564689
0.568944
0.573174
0.577378
0.581554
0.585702
0.589821
0.593909
0.597965
0.601989
0.605979
0.609935
0.613855
0.617738
0.621584
0.625391
0.629158
0.632885
0.63657
0.640213
0.643812
0.647366
0.650875
0.654337
0.657752
0.661118
0.664435
0.667702
0.670918
0.674082
0.677193
0.680251
0.683253
0.686201
0.689092
0.691925
0.694701
0.697419
0.700077
0.702674
0.705211
0.707686
0.710099
0.712448
0.714734
0.716955
0.719112
0.721202
0.723227
0.725184
0.727074
0.728895
0.730649
0.732333
0.733947
0.735492
0.736966
0.738369
0.7397
0.74096
0.742148
0.743263
0.744305
0.745274
0.74617
0.746992
0.74774
0.748414
0.749014
0.749539
0.749989
0.750365
0.750665
0.750891
0.751041
0.751116
0.751116
0.751041
0.750891
0.750665
0.750365
0.749989
0.749539
0.749014
0.748414
0.74774
0.746992
0.74617
0.745274
0.744305
0.743263
0.742148
0.74096
0.7397
0.738369
0.736966
0.735492
0.733947
0.732333
0.730649
0.728895
0.727074
0.725184
0.723227
0.721202
0.719112
0.716955
0.714734
0.712448
0.710099
0.707686
0.705211
0.702674
0.700077
0.697419
0.694701
0.691925
0.689092
0.686201
0.683253
0.680251
0.677193
0.674082
0.670918
0.667702
0.664435
0.661118
0.657752
0.654337
0.650875
0.647366
0.643812
0.640213
0.63657
0.632885
0.629158
0.625391
0.621584
0.617738
0.613855
0.609935
0.605979
0.601989
0.597965
0.593909
0.589821
0.585702
0.581554
0.577378
0.573174
0.568944
0.564689
0.560409
0.556106
0.551781
0.547435
0.543069
0.538683
0.53428
0.529859
0.525423
0.520971
0.516505
0.512027
0.507536
0.503035
0.498523
0.494003
0.489474
0.484939
0.480397
0.475851
0.4713
0.466746
0.462189
0.457632
0.453074
0.448516
0.44396
0.439406
0.434856
0.430309
0.425767
0.421231
0.416702
0.41218
0.407666
0.403162
0.398667
0.394183
0.389711
0.38525
0.380803
0.376369
0.371949
0.367545
0.363156
0.358784
0.354429
0.350092
0.345774
0.341474
0.337194
0.332935
0.328696
0.324479
0.320284
0.316112
0.311962
0.307836
0.303735
0.299658
0.295606
0.29158
0.28758
0.283606
0.279659
0.27574
0.271848
0.267985
0.26415
0.260343
0.256566
0.252818
0.249101
0.245413
0.241756
0.238129
0.234533
0.230968
0.227435
0.223934
0.220464
0.217026
0.213621
0.210248
0.206907
0.2036
0.200325
0.197083
0.193874
0.190698
0.187555
0.184446
0.18137
0.178328
0.175319
0.172343
0.169401
0.166493
0.163618
0.160777
0.157969
0.155195
0.152454
0.149747
0.147073
0.144432
0.141825
0.139251
0.136709
0.134201
0.131725
0.129283
0.126872
0.124495
0.122149
0.119836
0.117555
0.115306
0.113088
0.110902
0.108747
0.106624
0.104532
0.10247
0.100439
0.0984382
0.0964677
0.0945272
0.0926165
0.0907354
0.0888835
0.0870607
0.0852668
0.0835015
0.0817645
0.0800556
0.0783747
0.0767213
0.0750953
0.0734964
0.0719244
0.0703789
0.0688597
0.0673666
0.0658993
0.0644575
0.0630409
0.0616492
0.0602823
0.0589398
0.0576214
0.0563268
0.0550558
0.0538081
0.0525835
0.0513815
0.050202
0.0490447
0.0479093
0.0467954
0.0457029
0.0446314
0.0435807
0.0425504
0.0415404
0.0405503
0.0395798
0.0386286
0.0376966
0.0367833
0.0358886
0.0350122
0.0341537
0.0333129
0.0324896
0.0316835
0.0308943
0.0301217
0.0293655
0.0286254
0.0279012
0.0271925
0.0264993
0.0258211
0.0251577
0.024509
0.0238745
0.0232542
0.0226477
0.0220549
0.0214754
0.020909
0.0203555
0.0198147
0.0192864
0.0187702
0.0182661
0.0177737
0.0172928
0.0168233
0.0163648
0.0159173
0.0154805
0.0150541
0.014638
0.014232
0.0138359
0.0134495
0.0130725
0.0127048
0.0123463
0.0119966
0.0116557
0.0113233
0.0109994
0.0106836
0.0103758
0.0100759
0.00978373
0.00949904
0.00922172
0.00895159
0.00868851
0.00843232
0.00818286
0.00793999
0.00770355
0.00747341
0.00724942
0.00703143
0.00681932
0.00661294
0.00641217
0.00621687
0.00602692
0.00584219
0.00566255
0.00548788
0.00531807
0.005153
0.00499256
0.00483662
0.00468509
0.00453785
0.00439479
0.00425582
0.00412084
0.00398973
0.00386241
0.00373878
0.00361874
0.00350221
0.00338909
0.00327929
0.00317274
0.00306934
0.00296901
0.00287167
0.00277725
0.00268566
0.00259684
0.0025107
0.00242717
0.00234619
0.00226768
0.00219158
0.00211783
0.00204635
0.00197708
0.00190997
0.00184495
0.00178197
0.00172096
0.00166188
0.00160466
0.00154926
0.00149562
0.0014437
0.00139344
0.00134479
0.00129771
0.00125215
0.00120808
0.00116543
0.00112418
0.00108429
0.0010457
0.00100838
0.000972303
0.00093742
0.000903697
0.000871101
0.000839596
0.00080915
0.000779729
0.000751304
0.000723842
0.000697314
0.000671691
0.000646944
0.000623047
0.000599973
0.000577696
0.00055619
0.000535431
0.000515395
0.000496059
0.000477401
0.000459399
0.000442031
0.000425277
0.000409117
0.000393532
0.000378503
0.000364011
0.00035004
0.00033657
0.000323587
0.000311073
0.000299013
0.000287393
0.000276196
0.000265408
0.000255017
0.000245008
0.000235368
0.000226085
0.000217146
0.000208539
0.000200254
0.000192279
0.000184603
0.000177215
0.000170107
0.000163266
0.000156686
0.000150355
0.000144266
0.00013841
0.000132778
0.000127362
0.000122155
0.00011715
0.000112338
0.000107713
0.000103268
9.89964e-05
9.48922e-05
9.0949e-05
8.71609e-05
8.35223e-05
8.00275e-05
7.66713e-05
7.34485e-05
7.03542e-05
6.73834e-05
6.45316e-05
6.17944e-05
5.91673e-05
5.66462e-05
5.42272e-05
5.19062e-05
4.96796e-05
4.75437e-05
4.54952e-05
4.35305e-05
4.16465e-05
3.98401e-05
3.81082e-05
3.64479e-05
3.48565e-05
3.33312e-05
3.18695e-05
3.04689e-05
2.91269e-05
2.78412e-05
2.66095e-05
2.54299e-05
2.43001e-05
2.32181e-05
2.21822e-05
2.11903e-05
2.02407e-05
1.93318e-05
1.84618e-05
1.76292e-05
1.68325e-05
1.60702e-05
1.53409e-05
1.46432e-05
1.39758e-05
1.33375e-05
1.27271e-05
1.21434e-05
1.15853e-05
1.10518e-05
1.05418e-05
1.00543e-05
9.58836e-06
9.14312e-06
8.71769e-06
8.31122e-06
7.92291e-06
7.55199e-06
7.19771e-06
6.85936e-06
6.53627e-06
6.22777e-06
5.93324e-06
5.65207e-06
5.38368e-06
5.12753e-06
4.88307e-06
4.64981e-06
4.42724e-06
4.21491e-06
4.01236e-06
3.81916e-06
3.63489e-06
3.45918e-06
3.29162e-06
3.13187e-06
2.97958e-06
2.8344e-06
2.69603e-06
2.56416e-06
2.43849e-06
2.31876e-06
2.20467e-06
2.096e-06
1.99248e-06
1.89388e-06
1.79998e-06
1.71057e-06
1.62543e-06
1.54438e-06
1.46723e-06
1.39378e-06
1.32388e-06
1.25737e-06
1.19407e-06
1.13385e-06
1.07655e-06
1.02205e-06
9.70212e-07
9.2091e-07
8.74026e-07
8.29446e-07
7.87061e-07
7.46767e-07
7.08465e-07
6.7206e-07
6.37462e-07
6.04585e-07
5.73346e-07
5.43666e-07
5.15472e-07
4.8869e-07
4.63254e-07
4.39098e-07
4.16159e-07
3.9438e-07
3.73703e-07
3.54074e-07
3.35443e-07
3.17761e-07
3.0098e-07
2.85057e-07
2.6995e-07
2.55617e-07
2.42021e-07
2.29126e-07
2.16896e-07
2.05298e-07
1.94301e-07
1.83874e-07
1.7399e-07
1.6462e-07
1.5574e-07
1.47323e-07
1.39348e-07
1.31791e-07
1.24632e-07
1.17849e-07
1.11425e-07
1.0534e-07
9.95777e-08
9.41211e-08
8.89546e-08
8.40632e-08
7.94329e-08
7.50501e-08
7.0902e-08
6.69765e-08
6.3262e-08
5.97475e-08
5.64227e-08
5.32775e-08
5.03026e-08
4.7489e-08
4.48284e-08
4.23125e-08
3.99339e-08
3.76852e-08
3.55596e-08
3.35505e-08
3.16517e-08
2.98575e-08
2.81621e-08
2.65603e-08
2.50471e-08
2.36178e-08
2.22678e-08
2.09929e-08
1.97889e-08
1.86522e-08
1.7579e-08
1.65659e-08
1.56096e-08
1.4707e-08
1.38553e-08
1.30516e-08
1.22932e-08
1.15778e-08
1.09029e-08
1.02663e-08
9.66593e-09
9.09975e-09
8.56587e-09
8.06252e-09
7.58798e-09
7.14065e-09
6.71903e-09
6.32166e-09
5.94721e-09
5.59437e-09
5.26194e-09
4.94876e-09
4.65376e-09
4.37591e-09
4.11424e-09
3.86782e-09
3.6358e-09
3.41736e-09
3.21172e-09
3.01815e-09
2.83596e-09
2.66451e-09
2.50317e-09
2.35136e-09
2.20854e-09
2.07418e-09
1.94781e-09
1.82895e-09
1.71717e-09
1.61207e-09
1.51324e-09
1.42033e-09
1.33299e-09
1.2509e-09
1.17374e-09
1.10124e-09
1.03311e-09
9.69095e-10
9.08958e-10
8.52467e-10
7.99407e-10
7.49575e-10
7.02778e-10
6.58838e-10
6.17582e-10
5.78852e-10
5.42497e-10
5.08374e-10
4.7635e-10
4.46298e-10
4.18101e-10
3.91645e-10
3.66827e-10
3.43548e-10
3.21713e-10
3.01236e-10
2.82034e-10
2.6403e-10
2.4715e-10
2.31327e-10
2.16494e-10
2.02593e-10
1.89565e-10
1.77357e-10
1.65919e-10
1.55203e-10
1.45164e-10
1.35761e-10
1.26955e-10
1.18708e-10
1.10985e-10
1.03755e-10
9.69855e-11
9.06489e-11
8.47179e-11
7.91669e-11
7.39723e-11
6.91116e-11
6.45639e-11
6.03093e-11
5.63295e-11
5.2607e-11
4.91257e-11
4.58701e-11
4.2826e-11
3.99799e-11
3.73192e-11
3.4832e-11
3.25074e-11
3.03349e-11
2.83048e-11
2.64078e-11
2.46356e-11
2.29799e-11
2.14334e-11
1.9989e-11
1.86401e-11
1.73804e-11
1.62042e-11
1.51062e-11
1.40811e-11
1.31243e-11
1.22312e-11
1.13978e-11
1.06201e-11
9.8945e-12
9.21754e-12
8.58604e-12
7.997e-12
7.44763e-12
6.9353e-12
6.45757e-12
6.01214e-12
5.59688e-12
5.20978e-12
4.84897e-12
4.5127e-12
4.19932e-12
3.90732e-12
3.63525e-12
3.38179e-12
3.14569e-12
2.92578e-12
2.72097e-12
2.53025e-12
2.35265e-12
2.18731e-12
2.03338e-12
1.89009e-12
1.75673e-12
1.63261e-12
1.51711e-12
1.40964e-12
1.30965e-12
1.21663e-12
1.1301e-12
1.04963e-12
9.74786e-13
9.05189e-13
8.40477e-13
7.80313e-13
7.24384e-13
6.72395e-13
6.24076e-13
5.79171e-13
5.37443e-13
4.98672e-13
4.62651e-13
4.29189e-13
3.98108e-13
3.6924e-13
3.42432e-13
3.17538e-13
2.94424e-13
2.72965e-13
2.53046e-13
2.34556e-13
2.17395e-13
2.0147e-13
1.86693e-13
1.72982e-13
1.60262e-13
1.48463e-13
1.37519e-13
1.27368e-13
1.17955e-13
1.09227e-13
1.01135e-13
9.36323e-14
8.66779e-14
8.02319e-14
7.42579e-14
6.87218e-14
6.35921e-14
5.88394e-14
5.44364e-14
5.03579e-14
4.65803e-14
4.30818e-14
3.9842e-14
3.68422e-14
3.40648e-14
3.14937e-14
2.91137e-14
2.69108e-14
2.48722e-14
2.29857e-14
2.12401e-14
1.96252e-14
1.81312e-14
1.67493e-14
1.54711e-14
1.42891e-14
1.3196e-14
1.21854e-14
1.1251e-14
1.03872e-14
9.58882e-15
8.85088e-15
8.16892e-15
7.53875e-15
6.9565e-15
6.41857e-15
5.92165e-15
5.46265e-15
5.03873e-15
4.64724e-15
4.28574e-15
3.95196e-15
3.64381e-15
3.35935e-15
3.09679e-15
2.85447e-15
2.63084e-15
2.42449e-15
2.23411e-15
2.05846e-15
1.89644e-15
1.74699e-15
1.60916e-15
1.48206e-15
1.36486e-15
1.2568e-15
1.15718e-15
1.06535e-15
9.80706e-16
9.027e-16
8.30815e-16
7.64578e-16
7.03552e-16
6.47331e-16
5.95544e-16
5.47844e-16
5.03915e-16
4.63462e-16
4.26213e-16
3.91919e-16
3.60349e-16
3.31288e-16
3.0454e-16
2.79924e-16
2.57272e-16
2.3643e-16
2.17254e-16
1.99613e-16
1.83387e-16
1.68462e-16
1.54737e-16
1.42116e-16
1.30511e-16
1.19842e-16
1.10034e-16
1.01018e-16
9.27321e-17
8.51172e-17
7.81198e-17
7.16905e-17
6.57837e-17
6.03575e-17
5.53734e-17
5.07958e-17
4.65919e-17
4.27317e-17
3.91874e-17
3.59334e-17
3.29464e-17
3.02046e-17
2.76882e-17
2.53789e-17
2.32599e-17
2.13157e-17
1.95321e-17
1.78959e-17
1.63951e-17
1.50187e-17
1.37564e-17
1.2599e-17
1.15378e-17
1.0565e-17
9.67316e-18
8.85575e-18
8.1066e-18
7.42008e-18
6.79102e-18
6.21467e-18
5.68667e-18
5.203e-18
4.75999e-18
4.35427e-18
3.98273e-18
3.64253e-18
3.33106e-18
3.04591e-18
2.7849e-18
2.54599e-18
2.32735e-18
2.12727e-18
1.9442e-18
1.77671e-18
1.62348e-18
1.48332e-18
1.35512e-18
1.23788e-18
1.13067e-18
1.03264e-18
9.43016e-19
8.61084e-19
7.86192e-19
7.17742e-19
6.55186e-19
5.98022e-19
5.45791e-19
4.98072e-19
4.5448e-19
4.14661e-19
3.78293e-19
3.45081e-19
3.14752e-19
2.87061e-19
2.61779e-19
2.38701e-19
2.17635e-19
1.98408e-19
1.80862e-19
1.64851e-19
1.50242e-19
1.36914e-19
1.24756e-19
1.13666e-19
1.03552e-19
9.43283e-20
8.59176e-20
7.82489e-20
7.12576e-20
6.48844e-20
5.90753e-20
5.3781e-20
4.89562e-20
4.45598e-20
4.05541e-20
3.69049e-20
3.35806e-20
3.05527e-20
2.77951e-20
2.52838e-20
2.29972e-20
2.09152e-20
1.90198e-20
1.72944e-20
1.5724e-20
1.42948e-20
1.29942e-20
1.18107e-20
1.07339e-20
9.75435e-21
8.86328e-21
8.05281e-21
7.31572e-21
6.64543e-21
6.03595e-21
5.48182e-21
4.97806e-21
4.52014e-21
4.10394e-21
3.72569e-21
3.38196e-21
3.06963e-21
2.78587e-21
2.52809e-21
2.29393e-21
2.08125e-21
1.8881e-21
1.7127e-21
1.55345e-21
1.40886e-21
1.2776e-21
1.15845e-21
1.05031e-21
9.52169e-22
8.63112e-22
7.82306e-22
7.08994e-22
6.42488e-22
5.82163e-22
5.27449e-22
4.77829e-22
4.32834e-22
3.92037e-22
3.55049e-22
3.21519e-22
2.91126e-22
2.6358e-22
2.38617e-22
2.15996e-22
1.955e-22
1.76931e-22
1.6011e-22
1.44873e-22
